	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
38.639	0.668	1.223E-2	0.668	3.172E-2	-4.267E-3	3.201E-2	-4.284E-2	5.242E-2	6.770E-2
38.655	0.669	1.213E-2	0.669	2.548E-2	-5.130E-3	2.599E-2	-0.296	-9.489E-2	0.311
38.672	0.669	1.206E-2	0.669	1.884E-2	-6.647E-3	1.998E-2	-0.137	-8.306E-2	0.160
38.689	0.669	1.191E-2	0.670	2.241E-2	-8.704E-3	2.404E-2	0.128	5.812E-2	0.140
38.705	0.670	1.177E-2	0.670	2.343E-2	-4.829E-3	2.392E-2	7.243E-2	2.252E-2	7.585E-2
38.722	0.670	1.175E-2	0.670	2.417E-2	-6.230E-3	2.496E-2	0.135	3.030E-3	0.135
38.739	0.671	1.156E-2	0.671	2.811E-2	-7.258E-3	2.903E-2	0.233	0.122	0.263
38.755	0.671	1.150E-2	0.671	3.221E-2	-6.544E-4	3.222E-2	6.354E-2	9.549E-3	6.425E-2
38.772	0.672	1.154E-2	0.672	3.077E-2	-5.680E-3	3.129E-2	-0.318	-0.279	0.423
38.789	0.672	1.131E-2	0.672	2.140E-2	-1.261E-2	2.484E-2	-0.268	-1.625E-2	0.269
38.805	0.672	1.112E-2	0.673	1.978E-2	-5.808E-3	2.062E-2	5.085E-2	0.166	0.173
38.822	0.673	1.112E-2	0.673	2.523E-2	-4.717E-3	2.567E-2	0.179	-3.645E-2	0.183
38.839	0.673	1.096E-2	0.673	2.540E-2	-9.380E-3	2.707E-2	-0.167	2.310E-2	0.169
38.855	0.674	1.081E-2	0.674	2.006E-2	-3.866E-3	2.043E-2	-2.739E-2	0.115	0.118
38.872	0.674	1.083E-2	0.674	2.222E-2	-3.438E-3	2.249E-2	3.196E-2	6.776E-2	7.492E-2
38.889	0.674	1.069E-2	0.675	2.445E-2	-4.254E-3	2.482E-2	6.525E-2	3.070E-3	6.532E-2
38.906	0.675	1.069E-2	0.675	2.179E-2	-1.390E-3	2.183E-2	-0.174	4.592E-2	0.180
38.922	0.675	1.065E-2	0.675	2.039E-2	-3.440E-3	2.068E-2	-2.324E-2	-0.166	0.168
38.939	0.675	1.057E-2	0.676	1.940E-2	-6.732E-3	2.053E-2	-0.110	-8.071E-2	0.136
38.956	0.676	1.042E-2	0.676	1.840E-2	-6.944E-3	1.967E-2	-7.136E-2	-2.386E-3	7.140E-2
38.972	0.676	1.034E-2	0.676	1.560E-2	-5.760E-3	1.663E-2	0.332	-1.913E-2	0.332
38.989	0.676	1.023E-2	0.676	2.840E-2	-7.952E-3	2.949E-2	0.421	3.991E-2	0.422
39.006	0.677	1.008E-2	0.677	3.397E-2	-5.241E-3	3.437E-2	-0.267	7.959E-2	0.278
39.022	0.677	1.005E-2	0.678	1.731E-2	-3.626E-3	1.768E-2	-0.479	-2.802E-2	0.479
39.039	0.678	9.954E-3	0.678	1.497E-2	-7.254E-3	1.663E-2	8.159E-2	-0.129	0.153
39.056	0.678	9.812E-3	0.678	2.355E-2	-8.025E-3	2.488E-2	0.218	3.362E-3	0.218
39.072	0.678	9.686E-3	0.678	2.175E-2	-6.922E-3	2.282E-2	0.195	-2.383E-2	0.196
39.089	0.679	9.582E-3	0.679	2.790E-2	-8.403E-3	2.913E-2	0.197	8.949E-2	0.216
39.106	0.679	9.406E-3	0.679	3.191E-2	-5.368E-3	3.236E-2	-0.118	9.817E-2	0.154
39.122	0.680	9.402E-3	0.680	2.205E-2	-2.961E-3	2.225E-2	-0.240	7.842E-2	0.252
39.139	0.680	9.307E-3	0.680	2.238E-2	-4.451E-3	2.282E-2	-6.743E-3	1.994E-2	2.105E-2
39.156	0.681	9.254E-3	0.681	2.455E-2	-1.751E-3	2.461E-2	0.200	7.338E-2	0.213
39.172	0.681	9.249E-3	0.681	2.660E-2	-1.586E-3	2.665E-2	-3.640E-2	-0.108	0.114
39.189	0.681	9.201E-3	0.681	2.613E-2	-5.555E-3	2.671E-2	-2.193E-2	-0.153	0.155
39.206	0.682	9.063E-3	0.682	2.308E-2	-7.398E-3	2.424E-2	5.444E-3	-3.805E-2	3.843E-2
39.223	0.682	8.954E-3	0.682	2.764E-2	-6.243E-3	2.834E-2	9.623E-2	0.112	0.148
39.239	0.683	8.855E-3	0.683	2.682E-2	-3.964E-3	2.711E-2	-0.136	4.084E-2	0.142
39.256	0.683	8.822E-3	0.683	2.235E-2	-4.066E-3	2.271E-2	4.069E-2	2.746E-2	4.909E-2
39.273	0.683	8.720E-3	0.683	2.710E-2	-4.198E-3	2.743E-2	0.190	7.035E-3	0.190
39.289	0.684	8.682E-3	0.684	3.118E-2	-2.891E-3	3.131E-2	8.182E-2	9.061E-2	0.122
39.306	0.684	8.623E-3	0.685	2.825E-2	-1.869E-3	2.831E-2	3.249E-2	4.597E-2	5.629E-2
39.323	0.685	8.619E-3	0.685	3.190E-2	-7.218E-4	3.191E-2	-9.175E-2	4.929E-2	0.104
39.339	0.686	8.599E-3	0.686	2.762E-2	-6.833E-4	2.763E-2	-0.336	-0.127	0.359
39.356	0.686	8.597E-3	0.686	1.790E-2	-4.156E-3	1.837E-2	-0.139	-9.550E-2	0.169
39.373	0.686	8.460E-3	0.686	2.289E-2	-5.481E-3	2.354E-2	0.347	-0.103	0.362
39.389	0.687	8.414E-3	0.687	3.118E-2	-5.826E-3	3.172E-2	0.367	1.154E-2	0.367
39.406	0.687	8.266E-3	0.687	3.457E-2	-6.664E-3	3.521E-2	-4.003E-2	-7.139E-2	8.185E-2
39.423	0.688	8.191E-3	0.688	3.073E-2	-6.810E-3	3.148E-2	-0.177	4.710E-2	0.183
39.439	0.688	8.039E-3	0.688	2.677E-2	-6.462E-3	2.754E-2	-0.385	2.144E-2	0.386
39.456	0.689	7.976E-3	0.689	2.015E-2	-4.836E-3	2.072E-2	-0.106	-3.059E-2	0.110
39.473	0.689	7.877E-3	0.689	1.972E-2	-7.890E-3	2.124E-2	0.396	-0.114	0.412
39.489	0.689	7.713E-3	0.689	3.545E-2	-9.168E-3	3.662E-2	0.447	3.524E-2	0.449
39.506	0.690	7.571E-3	0.690	3.689E-2	-6.508E-3	3.746E-2	-0.254	-9.703E-2	0.272
39.523	0.691	7.495E-3	0.691	2.465E-2	-1.102E-2	2.701E-2	-0.367	-0.167	0.403
39.539	0.691	7.204E-3	0.691	2.345E-2	-1.460E-2	2.762E-2	6.981E-2	1.307E-2	7.102E-2
39.556	0.691	7.008E-3	0.691	2.882E-2	-9.198E-3	3.025E-2	-0.164	0.167	0.234
39.573	0.692	6.897E-3	0.692	1.921E-2	-8.477E-3	2.100E-2	-0.155	-7.629E-2	0.173
39.590	0.692	6.725E-3	0.692	1.892E-2	-1.232E-2	2.258E-2	0.398	-0.167	0.432
39.606	0.692	6.485E-3	0.692	3.606E-2	-1.438E-2	3.882E-2	0.437	-1.776E-2	0.437
39.623	0.693	6.245E-3	0.693	3.502E-2	-1.284E-2	3.730E-2	-0.153	6.653E-3	0.154
39.640	0.694	6.057E-3	0.694	2.771E-2	-1.341E-2	3.078E-2	-0.108	-5.477E-2	0.121
39.656	0.694	5.798E-3	0.694	3.209E-2	-1.550E-2	3.564E-2	-5.205E-2	0.135	0.145
39.673	0.695	5.540E-3	0.695	2.817E-2	-9.461E-3	2.971E-2	6.548E-2	0.173	0.185
39.690	0.695	5.482E-3	0.695	3.006E-2	-7.436E-3	3.097E-2	-9.216E-2	1.304E-2	9.308E-2
39.706	0.696	5.292E-3	0.696	3.036E-2	-1.107E-2	3.232E-2	-5.480E-2	-0.179	0.187
39.723	0.696	5.113E-3	0.696	2.373E-2	-1.249E-2	2.681E-2	6.612E-2	2.320E-2	7.008E-2
39.740	0.696	4.875E-3	0.697	3.371E-2	-1.128E-2	3.555E-2	-1.171E-2	0.144	0.144
39.756	0.697	4.736E-3	0.697	2.696E-2	-6.813E-3	2.781E-2	4.122E-2	9.424E-2	0.103
39.773	0.697	4.647E-3	0.697	2.796E-2	-7.787E-3	2.903E-2	5.162E-2	-0.226	0.232
39.790	0.698	4.476E-3	0.698	3.592E-2	-1.464E-2	3.879E-2	0.232	-0.139	0.271
39.806	0.699	4.159E-3	0.699	3.127E-2	-1.404E-2	3.428E-2	-0.175	6.647E-2	0.187
39.823	0.699	4.008E-3	0.699	3.197E-2	-1.020E-2	3.356E-2	7.263E-2	0.155	0.171
39.840	0.700	3.818E-3	0.700	3.259E-2	-1.011E-2	3.412E-2	0.142	-0.107	0.178
39.856	0.700	3.671E-3	0.700	3.721E-2	-1.271E-2	3.933E-2	0.188	-0.103	0.215
39.873	0.701	3.394E-3	0.701	3.929E-2	-1.505E-2	4.207E-2	-0.222	-7.622E-2	0.235
39.890	0.702	3.168E-3	0.702	3.056E-2	-1.418E-2	3.369E-2	-0.311	-0.100	0.327
39.907	0.702	2.921E-3	0.702	2.601E-2	-1.830E-2	3.180E-2	0.145	-8.049E-2	0.166
39.923	0.702	2.558E-3	0.702	3.671E-2	-1.826E-2	4.101E-2	0.273	9.861E-2	0.290
39.940	0.703	2.312E-3	0.703	3.739E-2	-1.366E-2	3.981E-2	4.382E-2	-2.092E-2	4.856E-2
39.957	0.704	2.102E-3	0.704	3.490E-2	-1.833E-2	3.942E-2	-0.179	-2.823E-2	0.181
39.973	0.704	1.700E-3	0.704	3.401E-2	-1.737E-2	3.819E-2	0.170	3.672E-2	0.174
39.990	0.705	1.523E-3	0.705	3.757E-2	-1.390E-2	4.006E-2	-0.268	-4.377E-2	0.271
40.007	0.706	1.237E-3	0.706	3.027E-2	-2.027E-2	3.643E-2	-6.362E-2	-0.265	0.273
40.023	0.706	8.463E-4	0.706	2.799E-2	-2.321E-2	3.636E-2	2.206E-2	-5.449E-2	5.878E-2
40.040	0.707	4.623E-4	0.707	3.750E-2	-2.177E-2	4.336E-2	0.213	0.171	0.274
40.057	0.707	1.201E-4	0.707	3.238E-2	-1.758E-2	3.685E-2	-4.099E-2	-2.431E-2	4.766E-2
40.073	0.708	-1.243E-4	0.708	3.558E-2	-2.101E-2	4.132E-2	-0.122	-0.134	0.181
40.090	0.708	-5.809E-4	0.708	3.116E-2	-2.467E-2	3.974E-2	0.118	-0.232	0.260
40.107	0.709	-9.474E-4	0.709	3.448E-2	-2.643E-2	4.345E-2	7.198E-2	0.243	0.253
40.123	0.709	-1.463E-3	0.709	3.945E-2	-1.982E-2	4.415E-2	-9.500E-2	0.232	0.251
40.140	0.710	-1.609E-3	0.710	2.800E-2	-1.412E-2	3.136E-2	-0.131	0.193	0.233
40.157	0.710	-1.934E-3	0.710	3.361E-2	-1.688E-2	3.761E-2	0.299	-0.362	0.470
40.173	0.711	-2.172E-3	0.711	4.155E-2	-2.339E-2	4.768E-2	1.140E-2	-0.167	0.167
40.190	0.712	-2.714E-3	0.712	3.309E-2	-2.631E-2	4.227E-2	-0.107	-3.947E-2	0.114
40.207	0.712	-3.050E-3	0.712	3.504E-2	-2.144E-2	4.107E-2	-0.166	0.163	0.232
40.224	0.713	-3.430E-3	0.713	3.260E-2	-2.222E-2	3.945E-2	8.517E-2	-7.004E-2	0.110
40.240	0.713	-3.791E-3	0.713	3.196E-2	-2.320E-2	3.949E-2	-0.115	-8.097E-2	0.141
40.257	0.714	-4.204E-3	0.714	3.448E-2	-2.536E-2	4.280E-2	0.151	5.049E-2	0.159
40.274	0.714	-4.637E-3	0.714	3.237E-2	-2.203E-2	3.916E-2	5.657E-3	8.056E-2	8.076E-2
40.290	0.715	-4.939E-3	0.715	3.757E-2	-2.104E-2	4.306E-2	0.152	-0.150	0.214
40.307	0.716	-5.339E-3	0.716	3.649E-2	-2.787E-2	4.592E-2	-0.334	-0.149	0.366
40.324	0.716	-5.869E-3	0.716	2.761E-2	-2.735E-2	3.886E-2	0.164	-0.168	0.235
40.340	0.717	-6.252E-3	0.717	3.705E-2	-3.056E-2	4.803E-2	0.434	6.779E-2	0.439
40.357	0.717	-6.889E-3	0.718	4.922E-2	-2.919E-2	5.723E-2	-5.910E-2	0.281	0.287
40.374	0.718	-7.226E-3	0.718	3.247E-2	-1.785E-2	3.705E-2	-0.685	0.626	0.928
40.390	0.719	-7.485E-3	0.719	2.371E-2	-9.747E-3	2.563E-2	-1.904E-2	0.559	0.559
40.407	0.719	-7.551E-3	0.719	3.305E-2	1.351E-3	3.308E-2	0.188	0.514	0.548
40.424	0.720	-7.440E-3	0.720	3.273E-2	7.930E-3	3.368E-2	-0.331	0.383	0.506
40.440	0.720	-7.286E-3	0.720	1.971E-2	1.317E-2	2.370E-2	-4.987E-2	0.152	0.160
40.457	0.720	-7.000E-3	0.720	2.845E-2	1.436E-2	3.187E-2	-6.561E-2	9.485E-2	0.115
40.474	0.721	-6.807E-3	0.721	2.499E-2	1.454E-2	2.891E-2	-6.816E-2	3.820E-2	7.814E-2
40.490	0.721	-6.515E-3	0.721	1.754E-2	1.696E-2	2.440E-2	-0.311	-0.299	0.432
40.507	0.722	-6.241E-3	0.722	2.110E-2	5.531E-3	2.181E-2	0.275	-0.442	0.520
40.524	0.722	-6.330E-3	0.722	2.213E-2	-1.375E-3	2.217E-2	0.153	-0.339	0.371
40.541	0.722	-6.287E-3	0.722	2.949E-2	-2.376E-3	2.959E-2	0.168	-0.232	0.286
40.557	0.723	-6.409E-3	0.723	2.678E-2	-1.063E-2	2.881E-2	-0.243	-0.403	0.470
40.574	0.723	-6.642E-3	0.723	2.130E-2	-1.577E-2	2.650E-2	-0.300	0.183	0.352
40.591	0.724	-6.936E-3	0.724	1.637E-2	-6.202E-3	1.750E-2	-0.226	0.543	0.588
40.607	0.724	-6.849E-3	0.724	1.387E-2	5.796E-3	1.503E-2	-0.214	0.478	0.524
40.624	0.724	-6.742E-3	0.724	9.686E-3	8.041E-3	1.259E-2	0.284	0.400	0.491
40.641	0.724	-6.580E-3	0.724	2.050E-2	1.832E-2	2.749E-2	0.101	0.285	0.302
40.657	0.725	-6.131E-3	0.725	1.970E-2	2.065E-2	2.854E-2	-0.148	0.121	0.191
40.674	0.725	-5.891E-3	0.725	8.706E-3	1.872E-2	2.065E-2	-0.131	-0.164	0.210
40.691	0.725	-5.506E-3	0.725	1.785E-2	1.802E-2	2.536E-2	0.200	-8.907E-2	0.219
40.707	0.725	-5.290E-3	0.725	1.715E-2	1.360E-2	2.189E-2	-5.457E-2	-7.159E-2	9.002E-2
40.724	0.726	-5.053E-3	0.726	1.331E-2	1.624E-2	2.100E-2	8.147E-2	-6.515E-2	0.104
40.741	0.726	-4.748E-3	0.726	2.055E-2	1.271E-2	2.417E-2	-7.628E-2	-9.317E-2	0.120
40.757	0.726	-4.628E-3	0.726	1.368E-2	1.075E-2	1.740E-2	-0.287	0.140	0.319
40.774	0.726	-4.389E-3	0.726	6.135E-3	1.858E-2	1.957E-2	-3.471E-2	2.549E-2	4.306E-2
40.791	0.726	-4.008E-3	0.726	1.493E-2	1.362E-2	2.020E-2	0.445	-0.328	0.553
40.807	0.727	-3.935E-3	0.727	2.127E-2	4.404E-3	2.172E-2	2.245E-2	-0.185	0.186
40.824	0.727	-3.861E-3	0.727	1.662E-2	8.214E-3	1.854E-2	-7.679E-2	0.128	0.150
40.841	0.727	-3.661E-3	0.727	1.567E-2	1.005E-2	1.861E-2	0.261	-3.804E-2	0.264
40.857	0.728	-3.526E-3	0.728	2.714E-2	6.121E-3	2.782E-2	-4.844E-3	-7.203E-2	7.219E-2
40.874	0.728	-3.457E-3	0.728	1.837E-2	6.965E-3	1.965E-2	-0.176	-0.158	0.236
40.891	0.728	-3.294E-3	0.728	1.478E-2	2.921E-3	1.507E-2	-8.057E-2	-0.250	0.262
40.908	0.729	-3.359E-3	0.729	2.145E-2	-3.753E-3	2.178E-2	0.201	-0.238	0.312
40.924	0.729	-3.419E-3	0.729	1.855E-2	-3.950E-3	1.897E-2	-0.179	5.849E-3	0.180
40.941	0.729	-3.491E-3	0.729	1.686E-2	-3.772E-3	1.728E-2	4.091E-2	-0.104	0.112
40.958	0.730	-3.545E-3	0.730	1.825E-2	-6.704E-3	1.945E-2	0.152	-0.119	0.193
40.974	0.730	-3.715E-3	0.730	2.349E-2	-8.986E-3	2.515E-2	6.851E-2	-0.110	0.130
40.991	0.730	-3.845E-3	0.730	2.068E-2	-9.321E-3	2.268E-2	-0.169	-4.300E-2	0.174
41.008	0.731	-4.026E-3	0.731	1.674E-2	-1.101E-2	2.003E-2	-0.424	8.760E-2	0.433
41.024	0.731	-4.212E-3	0.731	8.145E-3	-6.838E-3	1.063E-2	-5.780E-3	0.216	0.216
41.041	0.731	-4.254E-3	0.731	1.242E-2	-2.549E-3	1.267E-2	0.206	0.213	0.296
41.058	0.731	-4.297E-3	0.731	2.043E-2	-6.325E-4	2.044E-2	9.799E-2	0.121	0.156
41.074	0.732	-4.275E-3	0.732	1.300E-2	1.974E-3	1.315E-2	-0.238	0.103	0.260
41.091	0.732	-4.231E-3	0.732	1.204E-2	2.708E-3	1.234E-2	-3.707E-3	-2.496E-2	2.524E-2
41.108	0.732	-4.185E-3	0.732	1.385E-2	1.285E-3	1.391E-2	5.208E-2	-4.458E-2	6.856E-2
41.124	0.732	-4.188E-3	0.732	1.351E-2	6.552E-4	1.352E-2	-0.127	-3.544E-2	0.132
41.141	0.732	-4.163E-3	0.732	1.003E-2	6.867E-4	1.005E-2	9.937E-2	8.828E-2	0.133
41.158	0.733	-4.165E-3	0.733	1.479E-2	2.812E-3	1.505E-2	0.120	-6.635E-2	0.137
41.174	0.733	-4.069E-3	0.733	1.754E-2	2.329E-4	1.754E-2	-4.235E-2	-3.786E-2	5.680E-2
41.191	0.733	-4.158E-3	0.733	1.093E-2	-1.066E-3	1.098E-2	1.010E-2	-6.078E-2	6.161E-2
41.208	0.733	-4.105E-3	0.733	1.715E-2	5.815E-4	1.716E-2	0.339	-4.795E-2	0.342
41.225	0.734	-4.138E-3	0.734	2.462E-2	-3.766E-3	2.491E-2	0.153	-9.678E-2	0.181
41.241	0.734	-4.230E-3	0.734	2.155E-2	-3.118E-3	2.178E-2	2.149E-2	0.152	0.153
41.258	0.734	-4.242E-3	0.734	2.378E-2	1.866E-3	2.385E-2	0.154	-7.985E-3	0.154
41.275	0.735	-4.168E-3	0.735	2.862E-2	-2.057E-3	2.870E-2	-4.958E-2	-9.343E-3	5.045E-2
41.291	0.735	-4.311E-3	0.735	2.217E-2	-1.663E-3	2.223E-2	-0.214	-5.047E-2	0.220
41.308	0.736	-4.223E-3	0.736	1.931E-2	-7.733E-5	1.931E-2	0.151	7.398E-2	0.168
41.325	0.736	-4.313E-3	0.736	2.822E-2	-2.163E-3	2.831E-2	0.496	-8.698E-2	0.504
41.341	0.737	-4.296E-3	0.737	3.662E-2	-9.993E-4	3.664E-2	0.217	0.195	0.291
41.358	0.737	-4.347E-3	0.737	3.593E-2	2.490E-3	3.602E-2	-0.429	5.469E-2	0.433
41.375	0.738	-4.212E-3	0.738	2.236E-2	3.378E-3	2.261E-2	-6.712E-2	-0.152	0.167
41.391	0.738	-4.234E-3	0.738	2.892E-2	-4.295E-3	2.923E-2	0.160	-0.196	0.253
41.408	0.739	-4.356E-3	0.739	3.537E-2	-3.853E-3	3.558E-2	7.523E-2	0.135	0.155
41.425	0.739	-4.363E-3	0.739	2.600E-2	1.373E-3	2.604E-2	-6.647E-2	0.130	0.146
41.441	0.740	-4.310E-3	0.740	3.386E-2	8.425E-4	3.387E-2	0.222	-6.157E-2	0.230
41.458	0.740	-4.335E-3	0.740	3.598E-2	-1.582E-3	3.602E-2	-0.173	-0.155	0.233
41.475	0.741	-4.363E-3	0.741	2.637E-2	-3.748E-3	2.663E-2	-0.263	5.083E-2	0.267
41.491	0.741	-4.460E-3	0.741	2.594E-2	-1.126E-3	2.597E-2	9.987E-2	6.575E-2	0.120
41.508	0.742	-4.400E-3	0.742	3.144E-2	5.112E-4	3.145E-2	-7.163E-2	1.585E-2	7.337E-2
41.525	0.742	-4.443E-3	0.742	2.444E-2	-2.184E-3	2.454E-2	-2.011E-3	-0.142	0.142
41.541	0.743	-4.473E-3	0.743	2.729E-2	-3.468E-3	2.751E-2	0.167	2.019E-2	0.169
41.558	0.743	-4.558E-3	0.743	3.485E-2	-2.410E-3	3.493E-2	0.322	2.364E-3	0.322
41.575	0.744	-4.554E-3	0.744	3.496E-2	-2.055E-3	3.502E-2	-0.539	4.533E-3	0.539
41.592	0.744	-4.627E-3	0.744	2.091E-2	-3.444E-3	2.119E-2	-0.355	-0.145	0.383
41.608	0.744	-4.669E-3	0.744	1.578E-2	-5.822E-3	1.682E-2	0.185	-0.270	0.328
41.625	0.745	-4.821E-3	0.745	3.257E-2	-1.300E-2	3.507E-2	0.327	2.124E-2	0.328
41.642	0.745	-5.102E-3	0.745	2.748E-2	-7.130E-3	2.839E-2	-0.197	0.158	0.252
41.658	0.746	-5.059E-3	0.746	2.215E-2	-3.539E-3	2.243E-2	-0.136	0.155	0.206
41.675	0.746	-5.220E-3	0.746	2.552E-2	-5.673E-3	2.614E-2	0.204	-9.890E-2	0.226
41.692	0.747	-5.248E-3	0.747	2.776E-2	-4.426E-3	2.811E-2	6.368E-2	7.561E-2	9.885E-2
41.708	0.747	-5.368E-3	0.747	2.883E-2	-4.843E-3	2.924E-2	-6.734E-2	3.409E-2	7.547E-2
41.725	0.748	-5.410E-3	0.748	2.488E-2	-2.262E-3	2.498E-2	-0.308	-0.113	0.328
41.742	0.748	-5.444E-3	0.748	1.877E-2	-8.016E-3	2.041E-2	-0.121	-0.168	0.207
41.758	0.748	-5.677E-3	0.748	1.935E-2	-1.016E-2	2.186E-2	0.173	-2.560E-2	0.175
41.775	0.749	-5.783E-3	0.749	2.610E-2	-6.837E-3	2.699E-2	-2.023E-3	0.150	0.150
41.792	0.749	-5.905E-3	0.749	2.038E-2	-6.057E-3	2.126E-2	-8.364E-2	7.637E-2	0.113
41.808	0.749	-5.985E-3	0.749	1.971E-2	-3.953E-3	2.010E-2	0.225	6.843E-2	0.235
41.825	0.750	-6.037E-3	0.750	3.056E-2	-3.661E-3	3.078E-2	9.401E-2	-9.259E-2	0.132
41.842	0.750	-6.107E-3	0.750	2.426E-2	-6.908E-3	2.523E-2	-0.500	-0.165	0.527
41.858	0.751	-6.268E-3	0.751	1.101E-2	-9.860E-3	1.478E-2	-0.199	-9.120E-2	0.219
41.875	0.751	-6.436E-3	0.751	1.678E-2	-9.675E-3	1.937E-2	0.434	5.994E-2	0.438
41.892	0.751	-6.591E-3	0.751	2.824E-2	-7.913E-3	2.933E-2	0.386	-1.633E-2	0.386
41.909	0.752	-6.700E-3	0.752	2.921E-2	-9.468E-3	3.071E-2	-0.381	-6.756E-2	0.387
41.925	0.752	-6.907E-3	0.752	1.644E-2	-1.135E-2	1.997E-2	-0.301	-2.829E-2	0.302
41.942	0.752	-7.078E-3	0.752	1.473E-2	-9.772E-3	1.767E-2	8.587E-2	3.383E-3	8.594E-2
41.959	0.753	-7.233E-3	0.753	2.379E-2	-1.098E-2	2.620E-2	0.184	1.267E-2	0.184
41.975	0.753	-7.445E-3	0.753	1.978E-2	-1.027E-2	2.229E-2	-9.569E-2	-6.977E-2	0.118
41.992	0.753	-7.575E-3	0.753	1.931E-2	-1.179E-2	2.262E-2	2.171E-3	-5.656E-2	5.660E-2
42.009	0.754	-7.838E-3	0.754	2.130E-2	-1.391E-2	2.544E-2	0.172	-2.209E-2	0.174
42.025	0.754	-8.040E-3	0.754	2.387E-2	-1.151E-2	2.650E-2	8.281E-3	-4.219E-2	4.299E-2
42.042	0.754	-8.223E-3	0.754	2.329E-2	-1.487E-2	2.763E-2	9.261E-3	-0.102	0.103
42.059	0.755	-8.536E-3	0.755	2.210E-2	-1.645E-2	2.755E-2	-0.227	1.429E-2	0.227
42.075	0.755	-8.771E-3	0.755	1.812E-2	-1.329E-2	2.247E-2	0.137	3.818E-2	0.142
42.092	0.755	-8.979E-3	0.755	2.266E-2	-1.492E-2	2.713E-2	0.137	-6.031E-2	0.149
42.109	0.756	-9.269E-3	0.756	2.782E-2	-1.628E-2	3.223E-2	0.155	1.242E-2	0.156
42.125	0.756	-9.523E-3	0.756	2.405E-2	-1.401E-2	2.784E-2	-0.369	-2.513E-2	0.370
42.142	0.757	-9.737E-3	0.757	1.830E-2	-1.643E-2	2.459E-2	-0.167	-5.711E-2	0.176
42.159	0.757	-1.007E-2	0.757	1.506E-2	-1.747E-2	2.307E-2	4.533E-2	4.188E-2	6.171E-2
42.175	0.757	-1.032E-2	0.757	2.213E-2	-1.393E-2	2.615E-2	0.307	0.279	0.415
42.192	0.758	-1.054E-2	0.758	2.506E-2	-8.832E-3	2.657E-2	-8.695E-2	0.252	0.267
42.209	0.758	-1.061E-2	0.758	2.004E-2	-4.507E-3	2.054E-2	-0.397	-7.900E-2	0.405
42.226	0.758	-1.069E-2	0.758	1.051E-2	-1.103E-2	1.524E-2	-7.320E-2	-0.227	0.238
42.242	0.758	-1.098E-2	0.758	1.609E-2	-1.449E-2	2.166E-2	0.448	-0.119	0.463
42.259	0.759	-1.117E-2	0.759	2.818E-2	-1.286E-2	3.097E-2	0.233	-4.161E-2	0.237
42.276	0.759	-1.141E-2	0.759	2.434E-2	-1.653E-2	2.942E-2	-0.371	1.696E-2	0.372
42.292	0.760	-1.172E-2	0.760	1.397E-2	-1.338E-2	1.934E-2	-0.339	0.251	0.422
42.309	0.760	-1.186E-2	0.760	1.262E-2	-6.627E-3	1.425E-2	0.342	6.085E-2	0.347
42.326	0.760	-1.194E-2	0.760	2.510E-2	-1.081E-2	2.733E-2	0.274	4.567E-2	0.278
42.342	0.761	-1.222E-2	0.761	2.571E-2	-8.174E-3	2.698E-2	-0.174	3.198E-2	0.177
42.359	0.761	-1.221E-2	0.761	1.523E-2	-5.679E-3	1.625E-2	-0.274	-0.180	0.328
42.376	0.761	-1.241E-2	0.761	1.726E-2	-1.638E-2	2.379E-2	4.332E-2	-0.111	0.119
42.392	0.761	-1.276E-2	0.762	1.796E-2	-1.132E-2	2.123E-2	0.280	0.346	0.445
42.409	0.762	-1.279E-2	0.762	2.433E-2	-1.351E-3	2.436E-2	0.202	6.306E-2	0.211
42.426	0.762	-1.281E-2	0.762	2.814E-2	-9.421E-3	2.968E-2	-0.165	-0.272	0.318
42.442	0.763	-1.310E-2	0.763	1.711E-2	-1.339E-2	2.173E-2	-0.339	4.232E-2	0.341
42.459	0.763	-1.325E-2	0.763	1.513E-2	-6.077E-3	1.630E-2	9.705E-2	0.215	0.236
42.476	0.763	-1.330E-2	0.763	2.208E-2	-5.568E-3	2.277E-2	0.265	-2.881E-2	0.267
42.492	0.764	-1.344E-2	0.764	2.421E-2	-8.212E-3	2.557E-2	-0.104	4.421E-2	0.113
42.509	0.764	-1.358E-2	0.764	1.878E-2	-4.306E-3	1.927E-2	-0.288	8.114E-2	0.300
42.526	0.764	-1.358E-2	0.764	1.335E-2	-3.861E-3	1.390E-2	0.163	-0.127	0.206
42.542	0.764	-1.371E-2	0.765	2.327E-2	-9.772E-3	2.523E-2	0.255	-0.293	0.388
42.559	0.765	-1.391E-2	0.765	2.602E-2	-1.360E-2	2.936E-2	5.748E-2	-0.112	0.126
42.576	0.765	-1.416E-2	0.765	2.109E-2	-1.377E-2	2.518E-2	-1.559E-2	4.852E-2	5.097E-2
42.593	0.766	-1.437E-2	0.766	2.695E-2	-1.155E-2	2.932E-2	-6.653E-2	0.242	0.251
42.609	0.766	-1.454E-2	0.766	2.069E-2	-6.230E-3	2.160E-2	-4.016E-2	4.567E-2	6.081E-2
42.626	0.766	-1.458E-2	0.767	2.111E-2	-8.027E-3	2.258E-2	0.265	-0.293	0.395
42.643	0.767	-1.481E-2	0.767	3.332E-2	-1.787E-2	3.781E-2	-5.063E-2	-0.341	0.344
