	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
39.356	0.604	-6.586E-3	0.604	2.849E-2	1.194E-3	2.851E-2	-0.264	4.949E-2	0.269
39.373	0.604	-6.677E-3	0.604	2.189E-2	-1.692E-3	2.195E-2	0.182	-0.148	0.234
39.389	0.604	-6.642E-3	0.604	3.283E-2	-1.231E-3	3.286E-2	2.756E-2	0.131	0.134
39.406	0.605	-6.718E-3	0.605	2.912E-2	4.818E-4	2.912E-2	6.259E-3	4.823E-2	4.863E-2
39.423	0.605	-6.626E-3	0.605	2.473E-2	2.692E-3	2.488E-2	-6.875E-2	-8.307E-2	0.108
39.439	0.606	-6.628E-3	0.606	3.320E-2	-3.353E-3	3.337E-2	0.316	-0.183	0.366
39.456	0.606	-6.738E-3	0.606	3.211E-2	-4.274E-3	3.239E-2	-7.865E-2	-9.004E-3	7.916E-2
39.473	0.607	-6.771E-3	0.607	3.222E-2	-2.464E-3	3.231E-2	-0.132	4.113E-3	0.132
39.489	0.608	-6.820E-3	0.608	2.700E-2	-4.401E-3	2.736E-2	4.940E-2	-5.460E-3	4.970E-2
39.506	0.608	-6.918E-3	0.608	3.231E-2	-3.345E-3	3.248E-2	9.520E-2	8.543E-2	0.128
39.523	0.609	-6.932E-3	0.609	3.379E-2	-6.573E-4	3.379E-2	4.266E-3	-2.148E-2	2.190E-2
39.540	0.609	-6.940E-3	0.609	2.917E-2	-3.878E-3	2.942E-2	-0.227	-0.136	0.264
39.556	0.610	-7.061E-3	0.610	2.811E-2	-6.324E-3	2.882E-2	0.163	4.000E-2	0.168
39.573	0.610	-7.151E-3	0.610	3.245E-2	-2.229E-3	3.253E-2	7.791E-2	0.302	0.312
39.590	0.611	-7.136E-3	0.611	3.404E-2	4.049E-3	3.428E-2	8.128E-2	0.350	0.359
39.606	0.611	-7.016E-3	0.611	3.197E-2	9.554E-3	3.337E-2	8.882E-2	0.596	0.603
39.623	0.612	-6.817E-3	0.612	3.845E-2	2.263E-2	4.461E-2	-0.314	0.615	0.691
39.640	0.612	-6.261E-3	0.612	2.423E-2	3.288E-2	4.084E-2	-0.313	0.245	0.398
39.656	0.613	-5.720E-3	0.613	2.077E-2	2.956E-2	3.613E-2	0.130	6.514E-2	0.146
39.673	0.613	-5.274E-3	0.613	3.483E-2	3.335E-2	4.823E-2	0.288	0.519	0.594
39.690	0.614	-4.607E-3	0.614	2.942E-2	4.805E-2	5.634E-2	-0.290	0.606	0.672
39.706	0.614	-3.671E-3	0.614	2.343E-2	5.507E-2	5.985E-2	-0.135	9.903E-2	0.168
39.723	0.614	-2.769E-3	0.614	2.541E-2	5.043E-2	5.647E-2	-0.169	-0.290	0.336
39.740	0.615	-1.988E-3	0.615	1.955E-2	4.479E-2	4.888E-2	-1.460E-2	-7.413E-2	7.555E-2
39.756	0.615	-1.275E-3	0.615	2.101E-2	4.725E-2	5.171E-2	0.358	0.217	0.419
39.773	0.616	-4.117E-4	0.616	3.470E-2	5.338E-2	6.367E-2	0.203	-8.089E-2	0.219
39.790	0.616	5.063E-4	0.616	2.909E-2	4.571E-2	5.418E-2	-0.362	-0.125	0.383
39.806	0.617	1.114E-3	0.617	1.918E-2	4.506E-2	4.898E-2	-8.911E-2	-0.110	0.141
39.823	0.617	2.010E-3	0.617	2.648E-2	4.684E-2	5.381E-2	0.242	0.135	0.278
39.840	0.617	2.677E-3	0.617	2.991E-2	4.558E-2	5.452E-2	-7.932E-2	-0.388	0.396
39.856	0.618	3.531E-3	0.618	2.223E-2	3.833E-2	4.431E-2	-0.177	-0.470	0.503
39.873	0.618	3.955E-3	0.618	2.284E-2	2.541E-2	3.417E-2	-7.684E-3	-0.331	0.331
39.890	0.619	4.378E-3	0.619	2.421E-2	2.864E-2	3.750E-2	-1.745E-2	-4.800E-2	5.107E-2
39.907	0.619	4.911E-3	0.619	2.081E-2	2.565E-2	3.303E-2	-8.401E-2	-0.149	0.171
39.923	0.619	5.234E-3	0.619	2.158E-2	2.114E-2	3.021E-2	6.907E-2	-3.682E-2	7.827E-2
39.940	0.620	5.616E-3	0.620	2.339E-2	2.546E-2	3.457E-2	5.871E-2	0.122	0.136
39.957	0.620	6.084E-3	0.620	2.363E-2	2.599E-2	3.513E-2	8.812E-2	1.297E-2	8.907E-2
39.973	0.621	6.484E-3	0.621	2.575E-2	2.483E-2	3.576E-2	-3.153E-2	-2.500E-2	4.024E-2
39.990	0.621	6.912E-3	0.621	2.399E-2	2.569E-2	3.515E-2	-2.222E-2	0.261	0.262
40.007	0.621	7.341E-3	0.621	2.294E-2	3.245E-2	3.974E-2	-0.301	-1.441E-2	0.302
40.023	0.622	7.995E-3	0.622	1.682E-2	2.864E-2	3.322E-2	-0.117	-0.205	0.236
40.040	0.622	8.296E-3	0.622	1.484E-2	2.118E-2	2.586E-2	0.265	-0.443	0.516
40.057	0.622	8.701E-3	0.622	2.826E-2	1.727E-2	3.312E-2	9.562E-2	-1.576E-2	9.691E-2
40.073	0.623	8.873E-3	0.623	2.064E-2	1.722E-2	2.688E-2	-0.218	2.791E-2	0.220
40.090	0.623	9.276E-3	0.623	1.507E-2	2.156E-2	2.630E-2	-0.128	5.449E-2	0.139
40.107	0.623	9.592E-3	0.623	2.092E-2	1.750E-2	2.728E-2	0.218	-0.122	0.250
40.123	0.624	9.860E-3	0.624	2.034E-2	1.727E-2	2.668E-2	-0.132	-5.799E-2	0.144
40.140	0.624	1.017E-2	0.624	1.789E-2	1.641E-2	2.428E-2	6.394E-2	-4.490E-3	6.409E-2
40.157	0.624	1.041E-2	0.624	2.017E-2	1.611E-2	2.581E-2	1.445E-2	2.461E-2	2.854E-2
40.173	0.625	1.071E-2	0.625	2.149E-2	1.801E-2	2.804E-2	9.763E-2	1.865E-2	9.940E-2
40.190	0.625	1.101E-2	0.625	2.051E-2	1.673E-2	2.646E-2	-0.199	-0.101	0.223
40.207	0.625	1.126E-2	0.625	1.772E-2	1.433E-2	2.279E-2	-3.837E-2	3.126E-2	4.949E-2
40.224	0.626	1.149E-2	0.626	1.597E-2	1.716E-2	2.344E-2	0.123	-2.806E-2	0.126
40.240	0.626	1.184E-2	0.626	2.384E-2	1.541E-2	2.838E-2	0.142	5.048E-2	0.151
40.257	0.626	1.200E-2	0.626	2.151E-2	1.586E-2	2.672E-2	-0.206	4.582E-2	0.211
40.274	0.627	1.237E-2	0.627	1.528E-2	1.974E-2	2.497E-2	-0.109	-6.657E-2	0.128
40.290	0.627	1.266E-2	0.627	1.778E-2	1.286E-2	2.194E-2	2.332E-2	-0.327	0.328
40.307	0.627	1.279E-2	0.627	1.777E-2	7.808E-3	1.941E-2	6.837E-2	-9.520E-3	6.903E-2
40.324	0.627	1.292E-2	0.628	1.796E-2	1.244E-2	2.185E-2	-2.431E-3	-4.498E-2	4.504E-2
40.340	0.628	1.321E-2	0.628	1.960E-2	8.953E-3	2.155E-2	0.376	-0.241	0.446
40.357	0.628	1.322E-2	0.628	2.784E-2	1.196E-3	2.787E-2	0.103	5.363E-3	0.103
40.374	0.629	1.325E-2	0.629	2.781E-2	9.434E-3	2.937E-2	-0.237	0.333	0.409
40.390	0.629	1.353E-2	0.629	1.570E-2	1.471E-2	2.151E-2	-0.475	0.158	0.501
40.407	0.629	1.374E-2	0.629	1.310E-2	1.289E-2	1.838E-2	0.200	-0.168	0.261
40.424	0.629	1.396E-2	0.630	2.109E-2	1.006E-2	2.336E-2	0.202	-0.219	0.298
40.440	0.630	1.408E-2	0.630	2.346E-2	4.830E-3	2.395E-2	-7.253E-3	-0.148	0.148
40.457	0.630	1.412E-2	0.630	1.761E-2	4.786E-3	1.824E-2	-0.153	6.896E-2	0.168
40.474	0.631	1.424E-2	0.631	1.934E-2	7.772E-3	2.084E-2	0.102	0.125	0.161
40.490	0.631	1.438E-2	0.631	2.112E-2	8.994E-3	2.295E-2	0.115	-8.289E-2	0.142
40.507	0.631	1.454E-2	0.631	2.306E-2	5.398E-3	2.368E-2	0.121	-8.946E-2	0.150
40.524	0.632	1.456E-2	0.632	2.525E-2	4.538E-3	2.565E-2	-9.991E-2	-2.827E-2	0.104
40.541	0.632	1.469E-2	0.632	2.063E-2	5.987E-3	2.148E-2	-7.723E-2	-0.201	0.215
40.557	0.632	1.476E-2	0.633	2.020E-2	-2.012E-3	2.030E-2	5.453E-2	-0.202	0.209
40.574	0.633	1.462E-2	0.633	2.480E-2	-3.208E-3	2.501E-2	0.333	-0.170	0.374
40.591	0.633	1.466E-2	0.633	2.965E-2	-4.271E-3	2.996E-2	0.153	6.232E-2	0.165
40.607	0.634	1.448E-2	0.634	3.196E-2	-4.632E-3	3.229E-2	-0.101	-4.794E-3	0.101
40.624	0.634	1.450E-2	0.634	2.515E-2	-1.348E-3	2.519E-2	-0.360	0.222	0.423
40.641	0.635	1.443E-2	0.635	1.959E-2	4.212E-4	1.960E-2	-0.189	0.141	0.236
40.657	0.635	1.452E-2	0.635	1.872E-2	5.073E-3	1.939E-2	0.291	0.259	0.389
40.674	0.635	1.460E-2	0.635	2.856E-2	7.990E-3	2.966E-2	0.133	-2.596E-2	0.135
40.691	0.636	1.478E-2	0.636	2.704E-2	5.753E-3	2.764E-2	-0.103	-5.228E-2	0.116
40.707	0.636	1.479E-2	0.636	2.035E-2	3.906E-3	2.072E-2	-1.945E-2	0.152	0.153
40.724	0.637	1.491E-2	0.637	2.833E-2	1.182E-2	3.070E-2	0.128	0.220	0.254
40.741	0.637	1.519E-2	0.637	2.620E-2	1.264E-2	2.909E-2	3.664E-2	0.138	0.142
40.757	0.637	1.533E-2	0.638	2.621E-2	1.393E-2	2.968E-2	8.940E-2	5.988E-2	0.108
40.774	0.638	1.565E-2	0.638	3.201E-2	1.695E-2	3.622E-2	-3.526E-2	-0.222	0.225
40.791	0.638	1.590E-2	0.639	2.488E-2	6.387E-3	2.569E-2	-8.932E-2	-0.112	0.143
40.807	0.639	1.587E-2	0.639	2.613E-2	9.448E-3	2.779E-2	-4.374E-4	7.112E-2	7.112E-2
40.824	0.639	1.622E-2	0.640	2.877E-2	1.423E-2	3.209E-2	-0.108	-2.636E-2	0.111
40.841	0.640	1.634E-2	0.640	2.040E-2	5.305E-3	2.108E-2	-0.198	-0.181	0.268
40.857	0.640	1.639E-2	0.640	2.138E-2	7.851E-3	2.277E-2	0.296	2.685E-2	0.298
40.874	0.640	1.660E-2	0.641	3.115E-2	8.449E-3	3.227E-2	6.614E-2	-4.967E-2	8.272E-2
40.891	0.641	1.667E-2	0.641	2.610E-2	4.339E-3	2.646E-2	-5.126E-2	-0.162	0.170
40.908	0.641	1.675E-2	0.642	2.433E-2	3.720E-3	2.461E-2	4.232E-2	0.164	0.169
40.924	0.642	1.680E-2	0.642	3.177E-2	8.813E-3	3.297E-2	0.365	0.264	0.450
40.941	0.642	1.704E-2	0.643	3.427E-2	1.428E-2	3.712E-2	-0.147	0.108	0.182
40.958	0.643	1.728E-2	0.643	2.945E-2	1.185E-2	3.174E-2	-0.338	-0.320	0.465
40.974	0.643	1.744E-2	0.644	2.004E-2	3.857E-3	2.041E-2	-0.140	-0.240	0.278
40.991	0.644	1.740E-2	0.644	2.504E-2	1.922E-3	2.511E-2	0.266	-0.190	0.328
41.008	0.644	1.750E-2	0.644	3.066E-2	2.402E-4	3.066E-2	4.754E-2	-1.900E-2	5.120E-2
41.024	0.645	1.741E-2	0.645	2.640E-2	-1.416E-3	2.644E-2	2.882E-2	-4.499E-2	5.343E-2
41.041	0.645	1.745E-2	0.645	2.939E-2	8.823E-4	2.941E-2	-0.206	8.653E-2	0.223
41.058	0.646	1.744E-2	0.646	2.400E-2	3.039E-4	2.400E-2	0.248	-0.170	0.301
41.074	0.646	1.746E-2	0.646	3.034E-2	-3.562E-3	3.055E-2	0.244	-0.287	0.376
41.091	0.647	1.732E-2	0.647	4.059E-2	-1.052E-2	4.193E-2	0.141	-0.220	0.261
41.108	0.647	1.711E-2	0.647	3.011E-2	-1.101E-2	3.206E-2	-0.349	-9.317E-2	0.361
41.124	0.648	1.696E-2	0.648	2.950E-2	-1.245E-2	3.202E-2	-6.317E-2	-0.152	0.165
41.141	0.648	1.670E-2	0.648	2.885E-2	-1.695E-2	3.346E-2	-0.150	9.948E-2	0.180
41.158	0.649	1.639E-2	0.649	2.420E-2	-1.029E-2	2.630E-2	-0.349	0.404	0.534
41.174	0.649	1.635E-2	0.649	1.725E-2	-1.090E-3	1.729E-2	1.469E-3	0.393	0.393
41.191	0.649	1.635E-2	0.649	2.218E-2	1.707E-3	2.225E-2	1.419E-2	0.144	0.145
41.208	0.650	1.641E-2	0.650	2.220E-2	3.984E-3	2.255E-2	-0.156	7.507E-2	0.174
41.225	0.650	1.649E-2	0.650	1.309E-2	4.167E-3	1.374E-2	-0.255	1.454E-2	0.255
41.241	0.650	1.655E-2	0.650	1.472E-2	4.232E-3	1.532E-2	0.326	-0.135	0.353
41.258	0.650	1.663E-2	0.651	2.346E-2	4.204E-4	2.346E-2	-1.502E-2	-6.682E-2	6.848E-2
41.275	0.651	1.656E-2	0.651	1.780E-2	1.661E-4	1.780E-2	3.625E-2	-0.136	0.141
41.291	0.651	1.663E-2	0.651	1.817E-2	-1.574E-3	1.823E-2	0.131	-0.114	0.173
41.308	0.652	1.651E-2	0.652	2.815E-2	-6.027E-3	2.878E-2	0.220	-8.453E-2	0.236
41.325	0.652	1.643E-2	0.652	2.305E-2	-3.410E-3	2.330E-2	-0.161	0.161	0.228
41.341	0.652	1.640E-2	0.653	2.243E-2	-6.509E-4	2.244E-2	-0.235	3.189E-2	0.237
41.358	0.653	1.641E-2	0.653	1.690E-2	-1.777E-3	1.699E-2	-0.147	8.389E-3	0.147
41.375	0.653	1.634E-2	0.653	1.469E-2	-1.672E-3	1.478E-2	-0.122	-1.574E-2	0.123
41.391	0.653	1.635E-2	0.653	1.569E-2	-9.184E-4	1.572E-2	-4.024E-2	7.446E-2	8.464E-2
41.408	0.653	1.631E-2	0.654	1.166E-2	-4.393E-4	1.167E-2	-3.535E-2	7.804E-2	8.567E-2
41.425	0.654	1.634E-2	0.654	1.449E-2	2.541E-3	1.472E-2	5.858E-2	4.061E-2	7.128E-2
41.441	0.654	1.639E-2	0.654	1.495E-2	1.055E-3	1.499E-2	2.532E-3	-0.190	0.190
41.458	0.654	1.637E-2	0.654	1.322E-2	-4.070E-3	1.383E-2	-0.143	-0.117	0.185
41.475	0.654	1.626E-2	0.655	1.126E-2	-3.876E-3	1.190E-2	-5.998E-2	6.516E-2	8.856E-2
41.491	0.655	1.625E-2	0.655	1.000E-2	-5.601E-4	1.002E-2	9.789E-2	-0.246	0.264
41.508	0.655	1.624E-2	0.655	1.495E-2	-1.100E-2	1.856E-2	7.090E-2	-0.268	0.277
41.525	0.655	1.588E-2	0.655	1.371E-2	-1.365E-2	1.934E-2	-4.882E-2	1.274E-2	5.045E-2
41.542	0.655	1.578E-2	0.655	1.127E-2	-6.681E-3	1.310E-2	9.348E-2	0.177	0.200
41.558	0.655	1.566E-2	0.656	1.748E-2	-8.944E-3	1.963E-2	0.150	3.536E-2	0.154
41.575	0.656	1.548E-2	0.656	1.770E-2	-6.319E-3	1.880E-2	-0.191	-2.406E-2	0.193
41.592	0.656	1.544E-2	0.656	9.937E-3	-7.664E-3	1.255E-2	-0.139	-7.046E-3	0.139
41.608	0.656	1.523E-2	0.656	1.172E-2	-9.180E-3	1.488E-2	0.125	7.459E-2	0.145
41.625	0.656	1.514E-2	0.657	1.639E-2	-3.589E-3	1.678E-2	0.135	0.275	0.307
41.642	0.657	1.511E-2	0.657	1.519E-2	-2.513E-4	1.519E-2	1.335E-2	-3.829E-2	4.055E-2
41.658	0.657	1.513E-2	0.657	1.666E-2	-3.936E-3	1.712E-2	-5.889E-2	-0.199	0.208
41.675	0.657	1.498E-2	0.657	1.433E-2	-8.688E-3	1.676E-2	-1.201E-2	-4.502E-2	4.659E-2
41.692	0.657	1.484E-2	0.658	1.428E-2	-5.013E-3	1.514E-2	-4.962E-2	0.136	0.145
41.708	0.658	1.481E-2	0.658	1.488E-2	-3.123E-3	1.521E-2	0.223	2.098E-2	0.224
41.725	0.658	1.474E-2	0.658	1.908E-2	-5.056E-3	1.974E-2	0.252	1.361E-2	0.253
41.742	0.658	1.464E-2	0.658	2.605E-2	-3.037E-3	2.623E-2	0.107	2.406E-2	0.109
41.758	0.659	1.463E-2	0.659	2.188E-2	-3.033E-3	2.209E-2	-0.460	6.490E-2	0.464
41.775	0.659	1.454E-2	0.659	1.086E-2	-2.461E-3	1.113E-2	-0.228	-2.551E-2	0.230
41.792	0.659	1.455E-2	0.659	1.148E-2	-2.173E-3	1.169E-2	-1.074E-2	-3.099E-3	1.118E-2
41.808	0.659	1.447E-2	0.660	1.459E-2	-4.012E-3	1.513E-2	0.193	-0.166	0.255
41.825	0.660	1.442E-2	0.660	1.463E-2	-6.487E-3	1.601E-2	0.109	0.102	0.149
41.842	0.660	1.425E-2	0.660	2.029E-2	-2.818E-3	2.049E-2	0.244	3.310E-2	0.246
41.858	0.660	1.432E-2	0.660	2.206E-2	-1.907E-3	2.215E-2	-0.119	0.224	0.254
41.875	0.661	1.419E-2	0.661	1.738E-2	5.687E-4	1.739E-2	-6.281E-2	0.220	0.229
41.892	0.661	1.434E-2	0.661	1.732E-2	8.926E-3	1.948E-2	0.316	5.134E-2	0.320
41.909	0.661	1.449E-2	0.661	2.950E-2	1.850E-3	2.956E-2	0.233	-0.302	0.381
41.925	0.662	1.441E-2	0.662	2.733E-2	-3.207E-3	2.752E-2	-0.372	-0.146	0.399
41.942	0.662	1.438E-2	0.662	1.435E-2	-1.625E-3	1.444E-2	-0.360	9.732E-2	0.373
41.959	0.662	1.435E-2	0.662	1.462E-2	-3.668E-4	1.463E-2	3.915E-2	0.122	0.129
41.975	0.663	1.437E-2	0.663	1.783E-2	2.579E-3	1.801E-2	0.117	4.278E-2	0.124
41.992	0.663	1.444E-2	0.663	1.730E-2	1.725E-3	1.739E-2	-2.727E-2	-5.858E-2	6.462E-2
42.009	0.663	1.442E-2	0.663	1.750E-2	-4.008E-4	1.751E-2	-0.169	-8.535E-2	0.190
42.025	0.663	1.442E-2	0.664	1.199E-2	-5.606E-4	1.200E-2	-0.124	6.648E-2	0.141
42.042	0.664	1.440E-2	0.664	1.150E-2	1.253E-3	1.157E-2	7.439E-2	3.464E-3	7.447E-2
42.059	0.664	1.447E-2	0.664	1.630E-2	7.341E-4	1.632E-2	0.120	-7.669E-2	0.143
42.075	0.664	1.443E-2	0.664	1.527E-2	-2.439E-3	1.546E-2	7.088E-3	-3.001E-2	3.083E-2
42.092	0.664	1.438E-2	0.665	1.573E-2	-2.751E-4	1.573E-2	6.545E-2	4.568E-2	7.981E-2
42.109	0.665	1.442E-2	0.665	1.819E-2	1.100E-4	1.819E-2	0.142	-0.225	0.266
42.125	0.665	1.439E-2	0.665	2.010E-2	-7.858E-3	2.158E-2	-3.876E-2	-0.130	0.136
42.142	0.665	1.416E-2	0.665	1.779E-2	-6.647E-3	1.899E-2	-0.158	6.141E-2	0.170
42.159	0.666	1.417E-2	0.666	1.360E-2	-2.498E-3	1.382E-2	-0.154	-3.969E-2	0.159
42.175	0.666	1.407E-2	0.666	1.307E-2	-9.298E-3	1.604E-2	4.297E-3	-0.261	0.261
42.192	0.666	1.386E-2	0.666	1.367E-2	-1.202E-2	1.820E-2	4.409E-2	1.950E-2	4.821E-2
42.209	0.666	1.367E-2	0.666	1.471E-2	-8.181E-3	1.683E-2	9.431E-2	0.240	0.258
42.226	0.667	1.358E-2	0.667	1.660E-2	-3.644E-3	1.699E-2	-3.690E-2	1.621E-2	4.030E-2
42.242	0.667	1.355E-2	0.667	1.440E-2	-6.809E-3	1.593E-2	-5.280E-2	-6.886E-2	8.677E-2
42.259	0.667	1.336E-2	0.667	1.319E-2	-8.136E-3	1.550E-2	0.268	-0.167	0.316
42.276	0.667	1.328E-2	0.667	2.350E-2	-9.879E-3	2.549E-2	-4.369E-3	-0.135	0.135
42.292	0.668	1.303E-2	0.668	1.696E-2	-1.477E-2	2.249E-2	-9.444E-2	-1.299E-2	9.533E-2
42.309	0.668	1.279E-2	0.668	1.357E-2	-1.002E-2	1.687E-2	-2.041E-2	0.221	0.222
42.326	0.668	1.269E-2	0.668	2.184E-2	-6.175E-3	2.269E-2	0.192	7.474E-2	0.206
42.342	0.669	1.258E-2	0.669	1.785E-2	-8.050E-3	1.958E-2	-0.309	-1.137E-2	0.309
42.359	0.669	1.242E-2	0.669	1.216E-2	-7.229E-3	1.415E-2	-9.251E-2	9.244E-2	0.131
42.376	0.669	1.234E-2	0.669	1.295E-2	-4.219E-3	1.362E-2	0.276	-0.156	0.318
42.392	0.669	1.228E-2	0.669	2.282E-2	-1.142E-2	2.552E-2	0.348	-0.294	0.455
42.409	0.670	1.196E-2	0.670	2.544E-2	-1.677E-2	3.047E-2	2.968E-2	-4.975E-2	5.793E-2
42.426	0.670	1.172E-2	0.670	2.265E-2	-1.157E-2	2.544E-2	-0.253	0.376	0.453
42.442	0.670	1.157E-2	0.671	1.770E-2	-4.504E-3	1.827E-2	4.903E-3	0.264	0.264
42.459	0.671	1.157E-2	0.671	2.068E-2	-1.625E-3	2.075E-2	8.321E-2	0.138	0.161
42.476	0.671	1.152E-2	0.671	2.374E-2	-1.274E-3	2.377E-2	0.323	1.867E-2	0.323
42.492	0.671	1.153E-2	0.672	2.804E-2	-1.103E-4	2.804E-2	-2.700E-2	-8.165E-3	2.821E-2
42.509	0.672	1.152E-2	0.672	2.717E-2	-1.900E-3	2.724E-2	-4.036E-2	-0.256	0.259
42.526	0.672	1.147E-2	0.672	2.220E-2	-8.101E-3	2.363E-2	-0.232	-7.015E-2	0.242
42.543	0.673	1.124E-2	0.673	2.257E-2	-6.541E-3	2.350E-2	4.787E-2	9.250E-2	0.104
42.559	0.673	1.125E-2	0.673	2.162E-2	-2.027E-3	2.171E-2	0.138	-6.627E-2	0.153
42.576	0.674	1.118E-2	0.674	2.811E-2	-9.592E-3	2.970E-2	0.129	-0.108	0.168
42.593	0.674	1.093E-2	0.674	2.713E-2	-7.841E-3	2.824E-2	0.186	0.228	0.294
42.609	0.674	1.092E-2	0.675	3.131E-2	6.067E-4	3.132E-2	-0.121	0.229	0.259
42.626	0.675	1.095E-2	0.675	2.793E-2	-4.599E-4	2.793E-2	-0.172	-0.166	0.240
42.643	0.675	1.090E-2	0.675	2.027E-2	-5.466E-3	2.099E-2	-0.188	-0.115	0.220
42.659	0.676	1.077E-2	0.676	2.463E-2	-5.092E-3	2.515E-2	4.429E-2	7.279E-2	8.520E-2
42.676	0.676	1.073E-2	0.676	2.156E-2	-1.867E-3	2.164E-2	5.271E-2	3.284E-2	6.210E-2
42.693	0.677	1.070E-2	0.677	2.464E-2	-3.995E-3	2.496E-2	1.269E-2	4.390E-2	4.570E-2
42.709	0.677	1.060E-2	0.677	2.500E-2	-1.788E-3	2.506E-2	3.147E-3	0.173	0.173
42.726	0.677	1.064E-2	0.677	2.184E-2	3.360E-3	2.210E-2	-0.192	2.265E-2	0.194
42.743	0.678	1.071E-2	0.678	2.069E-2	-8.588E-4	2.071E-2	4.709E-2	-0.248	0.252
42.759	0.678	1.062E-2	0.678	2.133E-2	-6.245E-3	2.223E-2	1.007E-2	-0.365	0.365
42.776	0.678	1.050E-2	0.679	2.319E-2	-1.182E-2	2.603E-2	0.109	-8.661E-2	0.139
42.793	0.679	1.022E-2	0.679	2.325E-2	-1.124E-2	2.583E-2	-0.246	9.629E-2	0.264
42.809	0.679	1.013E-2	0.679	1.732E-2	-6.249E-3	1.841E-2	-0.213	9.176E-2	0.232
42.826	0.679	1.001E-2	0.679	1.277E-2	-8.825E-3	1.552E-2	0.151	-3.006E-2	0.154
42.843	0.680	9.831E-3	0.680	2.372E-2	-8.154E-3	2.508E-2	0.295	8.652E-3	0.295
42.859	0.680	9.741E-3	0.680	2.487E-2	-7.210E-3	2.589E-2	2.805E-2	-9.833E-2	0.102
42.876	0.681	9.591E-3	0.681	2.163E-2	-1.192E-2	2.470E-2	-0.146	-8.127E-2	0.167
42.893	0.681	9.343E-3	0.681	2.188E-2	-1.104E-2	2.451E-2	8.269E-4	1.667E-3	1.861E-3
42.910	0.681	9.222E-3	0.681	2.049E-2	-9.969E-3	2.279E-2	-1.827E-2	-5.112E-3	1.897E-2
42.926	0.682	9.010E-3	0.682	2.182E-2	-1.255E-2	2.517E-2	-6.219E-2	0.188	0.198
42.943	0.682	8.803E-3	0.682	1.887E-2	-4.413E-3	1.938E-2	0.263	0.181	0.320
42.960	0.682	8.863E-3	0.682	2.784E-2	-3.272E-3	2.803E-2	0.128	-0.263	0.292
42.976	0.683	8.694E-3	0.683	2.877E-2	-1.551E-2	3.268E-2	-9.818E-2	-0.347	0.361
42.993	0.683	8.345E-3	0.683	1.928E-2	-1.610E-2	2.512E-2	-0.349	0.244	0.426
43.010	0.684	8.157E-3	0.684	1.952E-2	-6.008E-3	2.043E-2	0.184	0.254	0.313
43.026	0.684	8.145E-3	0.684	2.383E-2	-6.045E-3	2.458E-2	0.143	9.869E-2	0.174
43.043	0.684	7.955E-3	0.684	2.669E-2	-5.799E-3	2.731E-2	-8.266E-2	7.877E-2	0.114
43.060	0.685	7.952E-3	0.685	1.986E-2	-9.500E-4	1.988E-2	-0.135	0.148	0.201
43.076	0.685	7.923E-3	0.685	2.088E-2	-1.845E-3	2.096E-2	8.865E-2	-1.902E-2	9.066E-2
43.093	0.685	7.890E-3	0.685	2.482E-2	-1.582E-3	2.487E-2	0.107	-2.702E-2	0.111
43.110	0.686	7.871E-3	0.686	2.361E-2	-2.426E-3	2.374E-2	-7.452E-2	-0.208	0.221
43.126	0.686	7.809E-3	0.686	2.244E-2	-8.281E-3	2.392E-2	-5.168E-2	-0.175	0.183
43.143	0.687	7.594E-3	0.687	2.172E-2	-9.841E-3	2.385E-2	9.188E-2	-2.249E-2	9.459E-2
43.160	0.687	7.481E-3	0.687	2.515E-2	-7.420E-3	2.622E-2	0.123	0.217	0.249
43.176	0.687	7.347E-3	0.687	2.700E-2	-3.816E-3	2.727E-2	-0.160	0.148	0.218
43.193	0.688	7.353E-3	0.688	1.971E-2	-9.978E-4	1.974E-2	-7.673E-2	8.912E-2	0.118
43.210	0.688	7.313E-3	0.688	2.188E-2	-1.914E-3	2.196E-2	0.324	-0.117	0.344
43.227	0.689	7.290E-3	0.689	3.312E-2	-4.163E-3	3.338E-2	0.104	-3.273E-2	0.109
43.243	0.689	7.174E-3	0.689	2.656E-2	-4.236E-3	2.690E-2	-0.340	0.124	0.362
43.260	0.689	7.148E-3	0.689	1.825E-2	7.970E-4	1.827E-2	-9.436E-2	0.115	0.149
43.277	0.690	7.201E-3	0.690	2.459E-2	3.180E-4	2.459E-2	0.275	-7.502E-2	0.285
43.293	0.690	7.159E-3	0.690	2.867E-2	-2.819E-3	2.881E-2	0.103	-0.143	0.176
43.310	0.691	7.107E-3	0.691	2.727E-2	-3.994E-3	2.756E-2	-0.241	1.593E-2	0.242
43.327	0.691	7.026E-3	0.691	2.127E-2	-2.799E-3	2.145E-2	-6.294E-2	-0.178	0.189
43.343	0.691	7.014E-3	0.691	2.279E-2	-8.155E-3	2.421E-2	-0.127	-0.219	0.253
43.360	0.692	6.753E-3	0.692	2.096E-2	-1.292E-2	2.462E-2	0.122	-0.141	0.186
43.377	0.692	6.583E-3	0.692	2.204E-2	-1.093E-2	2.460E-2	8.823E-2	8.044E-2	0.119
43.393	0.693	6.389E-3	0.693	2.839E-2	-1.091E-2	3.042E-2	0.164	0.178	0.242
43.410	0.693	6.219E-3	0.693	2.516E-2	-5.377E-3	2.573E-2	-6.131E-2	5.153E-2	8.009E-2
