	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
23.941	0.807	-4.590E-3	0.807	4.749E-2	1.719E-2	5.051E-2	-8.617E-2	-9.323E-2	0.127
23.957	0.807	-4.167E-3	0.807	3.963E-2	1.706E-2	4.315E-2	-0.390	-0.301	0.493
23.974	0.808	-4.020E-3	0.808	4.214E-2	4.291E-3	4.236E-2	0.511	-0.507	0.720
23.991	0.808	-4.024E-3	0.809	4.975E-2	4.451E-6	4.975E-2	-0.208	-0.130	0.245
24.007	0.810	-4.020E-3	0.810	4.466E-2	6.211E-4	4.466E-2	0.153	-7.280E-2	0.169
24.024	0.810	-4.003E-3	0.810	4.306E-2	-1.928E-3	4.311E-2	-0.175	1.570E-2	0.175
24.041	0.811	-4.084E-3	0.811	4.990E-2	-3.883E-4	4.990E-2	0.329	-4.667E-2	0.332
24.057	0.812	-4.016E-3	0.812	4.574E-2	-1.053E-3	4.576E-2	-0.266	-7.878E-2	0.277
24.074	0.813	-4.120E-3	0.813	4.699E-2	-5.258E-3	4.728E-2	-5.468E-2	-0.272	0.277
24.091	0.813	-4.192E-3	0.813	3.992E-2	-8.518E-3	4.082E-2	-9.589E-2	-0.120	0.153
24.107	0.814	-4.404E-3	0.814	4.488E-2	-1.085E-2	4.617E-2	0.215	-0.122	0.247
24.124	0.815	-4.554E-3	0.815	4.799E-2	-1.114E-2	4.927E-2	4.200E-2	-5.561E-2	6.969E-2
24.141	0.816	-4.776E-3	0.816	4.588E-2	-1.355E-2	4.784E-2	-0.214	-5.967E-2	0.222
24.157	0.816	-5.006E-3	0.816	4.092E-2	-1.301E-2	4.293E-2	1.416E-2	-3.251E-2	3.546E-2
24.174	0.817	-5.210E-3	0.817	4.464E-2	-1.410E-2	4.681E-2	0.173	-0.131	0.217
24.191	0.818	-5.476E-3	0.818	4.949E-2	-1.777E-2	5.259E-2	-9.675E-3	-0.139	0.139
24.208	0.819	-5.803E-3	0.819	4.327E-2	-1.906E-2	4.728E-2	-2.645E-2	1.225E-2	2.915E-2
24.224	0.819	-6.112E-3	0.819	4.670E-2	-1.717E-2	4.975E-2	-7.423E-2	-2.682E-2	7.893E-2
24.241	0.820	-6.376E-3	0.820	4.484E-2	-1.914E-2	4.876E-2	1.307E-2	-6.744E-2	6.869E-2
24.258	0.821	-6.751E-3	0.821	4.241E-2	-2.082E-2	4.725E-2	-9.806E-2	-8.536E-2	0.130
24.274	0.821	-7.070E-3	0.822	4.543E-2	-2.079E-2	4.996E-2	0.210	-8.038E-2	0.225
24.291	0.822	-7.445E-3	0.822	4.660E-2	-2.400E-2	5.242E-2	-0.107	-6.709E-2	0.126
24.308	0.823	-7.871E-3	0.823	4.483E-2	-2.352E-2	5.063E-2	3.083E-3	-1.237E-2	1.274E-2
24.324	0.824	-8.230E-3	0.824	4.328E-2	-2.335E-2	4.918E-2	-6.826E-2	-4.806E-2	8.348E-2
24.341	0.824	-8.650E-3	0.825	4.547E-2	-2.585E-2	5.231E-2	3.708E-2	2.793E-2	4.642E-2
24.358	0.825	-9.092E-3	0.825	4.282E-2	-2.286E-2	4.854E-2	-4.783E-2	2.292E-2	5.304E-2
24.374	0.826	-9.413E-3	0.826	4.429E-2	-2.336E-2	5.007E-2	0.109	-4.281E-2	0.117
24.391	0.827	-9.872E-3	0.827	4.653E-2	-2.618E-2	5.339E-2	4.442E-3	-9.484E-3	1.047E-2
24.408	0.827	-1.029E-2	0.828	4.502E-2	-2.297E-2	5.054E-2	-8.261E-2	5.087E-2	9.701E-2
24.424	0.828	-1.064E-2	0.828	4.276E-2	-2.375E-2	4.892E-2	4.199E-2	-7.863E-2	8.914E-2
24.441	0.829	-1.108E-2	0.829	4.647E-2	-2.660E-2	5.355E-2	7.876E-2	-0.212	0.227
24.458	0.830	-1.153E-2	0.830	4.669E-2	-3.005E-2	5.552E-2	3.779E-2	-4.769E-2	6.085E-2
24.474	0.830	-1.208E-2	0.831	4.605E-2	-2.962E-2	5.476E-2	-0.217	0.135	0.256
24.491	0.831	-1.251E-2	0.831	4.154E-2	-2.426E-2	4.810E-2	-6.284E-2	0.139	0.152
24.508	0.832	-1.289E-2	0.832	4.076E-2	-2.473E-2	4.768E-2	1.757E-2	3.826E-2	4.211E-2
24.524	0.833	-1.334E-2	0.833	4.512E-2	-2.422E-2	5.121E-2	0.234	-3.931E-2	0.237
24.541	0.833	-1.370E-2	0.833	4.670E-2	-2.454E-2	5.276E-2	0.150	-4.456E-2	0.157
24.558	0.834	-1.416E-2	0.834	5.119E-2	-2.702E-2	5.789E-2	-0.113	-0.225	0.252
24.575	0.835	-1.460E-2	0.835	4.396E-2	-3.086E-2	5.371E-2	-0.316	6.497E-2	0.322
24.591	0.836	-1.519E-2	0.836	3.779E-2	-2.730E-2	4.663E-2	-0.339	0.136	0.365
24.608	0.836	-1.551E-2	0.836	3.518E-2	-2.291E-2	4.198E-2	3.246E-2	9.006E-2	9.573E-2
24.625	0.837	-1.595E-2	0.837	3.633E-2	-2.644E-2	4.493E-2	0.305	-0.234	0.384
24.641	0.838	-1.639E-2	0.838	4.706E-2	-2.974E-2	5.567E-2	0.176	-8.261E-3	0.176
24.658	0.838	-1.694E-2	0.839	4.383E-2	-2.833E-2	5.219E-2	-2.067E-2	-1.105E-2	2.344E-2
24.675	0.839	-1.734E-2	0.839	4.247E-2	-2.771E-2	5.071E-2	-0.130	9.014E-2	0.158
24.691	0.840	-1.787E-2	0.840	4.336E-2	-2.775E-2	5.148E-2	-0.221	8.903E-2	0.238
24.708	0.840	-1.826E-2	0.841	3.316E-2	-2.308E-2	4.040E-2	3.797E-2	5.987E-2	7.090E-2
24.725	0.841	-1.864E-2	0.841	4.223E-2	-2.569E-2	4.943E-2	0.153	-0.127	0.199
24.741	0.842	-1.912E-2	0.842	4.440E-2	-2.841E-2	5.271E-2	-5.325E-2	1.912E-2	5.658E-2
24.758	0.842	-1.959E-2	0.843	3.499E-2	-2.488E-2	4.293E-2	-0.370	-3.998E-2	0.372
24.775	0.843	-1.995E-2	0.843	3.458E-2	-2.807E-2	4.454E-2	0.193	-0.162	0.252
24.791	0.844	-2.052E-2	0.844	3.944E-2	-3.271E-2	5.124E-2	0.191	-0.116	0.223
24.808	0.844	-2.104E-2	0.845	4.376E-2	-3.068E-2	5.345E-2	0.183	-0.240	0.301
24.825	0.845	-2.155E-2	0.845	4.332E-2	-3.948E-2	5.861E-2	-6.177E-2	-0.808	0.811
24.841	0.846	-2.236E-2	0.846	4.319E-2	-5.891E-2	7.304E-2	3.232E-2	-0.844	0.845
24.858	0.846	-2.351E-2	0.847	4.297E-2	-6.921E-2	8.146E-2	0.141	-0.379	0.405
24.875	0.847	-2.467E-2	0.848	4.851E-2	-7.005E-2	8.520E-2	2.845E-2	6.176E-2	6.800E-2
24.892	0.848	-2.585E-2	0.848	4.538E-2	-6.776E-2	8.155E-2	6.787E-2	-0.144	0.159
24.908	0.849	-2.693E-2	0.849	4.734E-2	-7.275E-2	8.680E-2	5.190E-2	-0.147	0.156
24.925	0.850	-2.828E-2	0.850	5.102E-2	-7.606E-2	9.158E-2	-1.427E-2	-2.246E-2	2.661E-2
24.942	0.850	-2.947E-2	0.851	4.464E-2	-7.106E-2	8.392E-2	-0.108	0.300	0.318
24.958	0.851	-3.065E-2	0.852	4.698E-2	-6.716E-2	8.196E-2	6.022E-2	-2.815E-2	6.648E-2
24.975	0.852	-3.171E-2	0.853	4.847E-2	-7.008E-2	8.521E-2	-0.260	0.206	0.331
24.992	0.853	-3.299E-2	0.853	3.807E-2	-6.442E-2	7.483E-2	-0.341	1.064	1.117
25.008	0.853	-3.386E-2	0.854	3.464E-2	-3.294E-2	4.780E-2	-0.188	1.790	1.800
25.025	0.854	-3.409E-2	0.855	3.474E-2	-2.498E-3	3.483E-2	-0.114	1.663	1.667
25.042	0.854	-3.394E-2	0.855	2.920E-2	2.119E-2	3.608E-2	-0.179	1.368	1.380
25.058	0.855	-3.338E-2	0.856	2.887E-2	4.371E-2	5.239E-2	-9.718E-2	0.877	0.883
25.075	0.855	-3.248E-2	0.856	2.685E-2	5.180E-2	5.834E-2	-4.829E-2	0.237	0.242
25.092	0.856	-3.165E-2	0.856	2.596E-2	4.968E-2	5.606E-2	-6.324E-2	-3.494E-2	7.225E-2
25.108	0.856	-3.083E-2	0.857	2.606E-2	5.067E-2	5.698E-2	-0.110	-0.172	0.204
25.125	0.857	-2.996E-2	0.857	2.173E-2	4.526E-2	5.021E-2	5.137E-2	-2.698E-3	5.144E-2
25.142	0.857	-2.932E-2	0.857	2.640E-2	4.729E-2	5.416E-2	-9.919E-3	-0.230	0.230
25.158	0.858	-2.838E-2	0.858	2.493E-2	4.286E-2	4.959E-2	0.149	-4.881E-2	0.157
25.175	0.858	-2.789E-2	0.858	2.652E-2	3.933E-2	4.744E-2	0.158	-1.057E-2	0.159
25.192	0.858	-2.707E-2	0.859	3.457E-2	4.732E-2	5.860E-2	2.366E-3	0.176	0.176
25.209	0.859	-2.631E-2	0.859	2.560E-2	4.370E-2	5.065E-2	-0.223	-0.240	0.327
25.225	0.859	-2.561E-2	0.860	2.458E-2	3.929E-2	4.634E-2	4.345E-2	-0.122	0.129
25.242	0.860	-2.500E-2	0.860	2.985E-2	3.897E-2	4.909E-2	0.321	6.033E-2	0.326
25.259	0.860	-2.431E-2	0.861	3.360E-2	4.206E-2	5.383E-2	-6.898E-2	-0.134	0.151
25.275	0.861	-2.359E-2	0.861	3.006E-2	3.559E-2	4.658E-2	6.882E-3	-0.241	0.241
25.292	0.861	-2.312E-2	0.862	2.980E-2	3.126E-2	4.319E-2	8.530E-2	-0.246	0.260
25.309	0.862	-2.255E-2	0.862	3.641E-2	3.001E-2	4.718E-2	6.042E-2	-0.215	0.223
25.325	0.862	-2.212E-2	0.863	3.101E-2	2.275E-2	3.846E-2	-8.435E-2	-0.323	0.334
25.342	0.863	-2.179E-2	0.863	3.181E-2	1.917E-2	3.714E-2	0.129	-0.195	0.234
25.359	0.864	-2.148E-2	0.864	3.732E-2	1.668E-2	4.088E-2	0.165	0.147	0.221
25.375	0.864	-2.123E-2	0.864	3.685E-2	2.262E-2	4.324E-2	-0.206	9.970E-2	0.229
25.392	0.865	-2.073E-2	0.865	3.086E-2	2.341E-2	3.873E-2	-0.151	-8.664E-2	0.174
25.409	0.865	-2.045E-2	0.865	2.990E-2	1.666E-2	3.423E-2	-1.640E-2	-6.346E-2	6.554E-2
25.425	0.866	-2.017E-2	0.866	3.244E-2	2.161E-2	3.898E-2	0.310	0.175	0.356
25.442	0.866	-1.973E-2	0.867	3.815E-2	2.420E-2	4.518E-2	-0.180	6.749E-2	0.193
25.459	0.867	-1.937E-2	0.867	3.082E-2	2.245E-2	3.813E-2	-0.458	2.969E-2	0.459
25.475	0.867	-1.898E-2	0.868	1.746E-2	2.532E-2	3.075E-2	-0.170	-4.979E-2	0.177
25.492	0.868	-1.852E-2	0.868	2.650E-2	2.218E-2	3.456E-2	0.309	-0.139	0.339
25.509	0.868	-1.824E-2	0.868	3.036E-2	1.851E-2	3.556E-2	0.109	-0.188	0.218
25.526	0.869	-1.790E-2	0.869	2.774E-2	1.760E-2	3.285E-2	1.189E-2	-0.218	0.219
25.542	0.869	-1.766E-2	0.869	3.136E-2	1.077E-2	3.315E-2	-2.833E-3	-0.197	0.197
25.559	0.870	-1.754E-2	0.870	2.881E-2	9.785E-3	3.043E-2	-1.574E-2	4.426E-2	4.698E-2
25.576	0.870	-1.733E-2	0.870	2.847E-2	1.362E-2	3.156E-2	0.108	-9.061E-2	0.141
25.592	0.871	-1.709E-2	0.871	3.423E-2	7.498E-3	3.504E-2	2.110E-2	-0.252	0.253
25.609	0.871	-1.708E-2	0.871	2.971E-2	2.831E-3	2.984E-2	9.208E-2	-1.797E-2	9.382E-2
25.626	0.872	-1.700E-2	0.872	3.403E-2	8.059E-3	3.497E-2	2.912E-2	1.650E-2	3.347E-2
25.642	0.872	-1.681E-2	0.873	3.561E-2	4.841E-3	3.594E-2	0.235	-2.606E-2	0.236
25.659	0.873	-1.683E-2	0.873	3.663E-2	4.161E-3	3.686E-2	0.127	8.284E-3	0.127
25.676	0.874	-1.667E-2	0.874	4.409E-2	7.880E-3	4.479E-2	7.557E-2	-0.148	0.167
25.692	0.874	-1.657E-2	0.874	3.779E-2	-1.109E-3	3.781E-2	-0.150	-0.728	0.743
25.709	0.875	-1.671E-2	0.875	3.761E-2	-1.692E-2	4.124E-2	1.622E-2	-0.929	0.929
25.726	0.876	-1.714E-2	0.876	4.028E-2	-3.257E-2	5.181E-2	-0.113	-0.234	0.260
25.742	0.876	-1.779E-2	0.876	3.363E-2	-2.724E-2	4.328E-2	-0.184	0.740	0.762
25.759	0.877	-1.804E-2	0.877	3.228E-2	-4.836E-3	3.264E-2	7.845E-2	1.228	1.230
25.776	0.877	-1.796E-2	0.877	3.789E-2	1.367E-2	4.028E-2	0.196	1.024	1.043
25.792	0.878	-1.759E-2	0.878	3.883E-2	2.926E-2	4.862E-2	0.189	0.817	0.839
25.809	0.879	-1.698E-2	0.879	4.303E-2	4.114E-2	5.953E-2	0.375	0.508	0.631
25.826	0.879	-1.622E-2	0.880	5.223E-2	4.642E-2	6.988E-2	0.165	0.315	0.355
25.842	0.880	-1.543E-2	0.880	4.997E-2	5.065E-2	7.115E-2	2.842E-2	0.358	0.359
25.859	0.881	-1.453E-2	0.881	4.980E-2	5.867E-2	7.696E-2	0.220	0.475	0.523
25.876	0.882	-1.347E-2	0.882	5.955E-2	6.672E-2	8.943E-2	0.427	0.453	0.623
25.893	0.883	-1.230E-2	0.883	6.398E-2	7.372E-2	9.761E-2	-0.161	0.198	0.256
25.909	0.884	-1.101E-2	0.884	5.535E-2	7.419E-2	9.256E-2	-0.189	6.368E-2	0.200
25.926	0.885	-9.824E-3	0.885	5.363E-2	7.413E-2	9.150E-2	0.229	-0.371	0.436
25.943	0.886	-8.540E-3	0.886	6.602E-2	6.479E-2	9.250E-2	0.559	-0.458	0.723
25.959	0.887	-7.662E-3	0.887	7.218E-2	5.466E-2	9.054E-2	-0.142	-0.308	0.340
25.976	0.888	-6.716E-3	0.888	6.272E-2	5.682E-2	8.462E-2	-0.738	-3.599E-2	0.739
25.993	0.889	-5.766E-3	0.889	4.504E-2	5.366E-2	7.005E-2	-9.476E-2	-0.225	0.244
26.009	0.890	-4.925E-3	0.890	5.670E-2	4.863E-2	7.469E-2	0.521	-0.263	0.583
26.026	0.891	-4.144E-3	0.891	6.932E-2	4.511E-2	8.270E-2	3.662E-2	-0.276	0.278
26.043	0.892	-3.420E-3	0.892	5.499E-2	3.971E-2	6.783E-2	-0.322	-0.224	0.392
26.059	0.893	-2.819E-3	0.893	5.553E-2	3.675E-2	6.659E-2	-0.245	-0.137	0.281
26.076	0.894	-2.194E-3	0.894	5.250E-2	3.606E-2	6.369E-2	-5.320E-2	-7.233E-2	8.979E-2
26.093	0.895	-1.616E-3	0.895	4.780E-2	3.395E-2	5.863E-2	-7.471E-2	-0.267	0.278
26.109	0.896	-1.062E-3	0.896	5.415E-2	2.788E-2	6.090E-2	0.302	-0.196	0.360
26.126	0.896	-6.854E-4	0.896	5.596E-2	2.557E-2	6.152E-2	-4.900E-3	-0.411	0.411
26.143	0.897	-2.084E-4	0.897	5.557E-2	1.741E-2	5.823E-2	-5.433E-2	-0.270	0.276
26.159	0.898	-1.046E-4	0.898	5.261E-2	1.209E-2	5.398E-2	-0.237	-0.162	0.287
26.176	0.899	1.950E-4	0.899	4.893E-2	1.561E-2	5.136E-2	-7.168E-2	9.632E-2	0.120
26.193	0.900	4.162E-4	0.900	4.839E-2	1.373E-2	5.030E-2	0.323	-0.202	0.381
26.210	0.901	6.530E-4	0.901	6.021E-2	9.933E-3	6.102E-2	0.208	-6.853E-2	0.219
26.226	0.902	7.476E-4	0.902	5.853E-2	9.594E-3	5.931E-2	6.471E-2	-0.156	0.169
26.243	0.903	9.731E-4	0.903	5.721E-2	7.339E-3	5.768E-2	-0.303	-0.140	0.333
26.260	0.904	9.924E-4	0.904	5.392E-2	2.423E-3	5.398E-2	-0.450	-0.233	0.507
26.276	0.905	1.054E-3	0.905	3.818E-2	1.164E-3	3.820E-2	-0.284	-0.132	0.313
26.293	0.905	1.031E-3	0.905	4.365E-2	-2.705E-3	4.373E-2	0.350	-0.228	0.418
26.310	0.906	9.637E-4	0.906	5.313E-2	-6.161E-3	5.349E-2	0.223	-0.182	0.288
26.326	0.907	8.257E-4	0.907	5.018E-2	-9.088E-3	5.100E-2	-6.137E-2	-5.660E-2	8.349E-2
26.343	0.908	6.605E-4	0.908	4.985E-2	-8.221E-3	5.052E-2	-0.139	0.260	0.294
26.360	0.909	5.514E-4	0.909	4.746E-2	-6.681E-4	4.747E-2	-0.152	0.456	0.480
26.376	0.909	6.382E-4	0.909	4.290E-2	8.019E-3	4.364E-2	-2.435E-2	0.544	0.545
26.393	0.910	8.189E-4	0.910	4.699E-2	1.663E-2	4.985E-2	8.083E-2	0.268	0.280
26.410	0.911	1.193E-3	0.911	4.707E-2	1.875E-2	5.066E-2	0.127	0.134	0.185
26.426	0.912	1.445E-3	0.912	4.894E-2	1.870E-2	5.239E-2	8.975E-2	-0.129	0.157
26.443	0.912	1.817E-3	0.912	5.239E-2	1.679E-2	5.501E-2	-0.224	-0.172	0.283
26.460	0.913	2.005E-3	0.913	4.141E-2	1.089E-2	4.282E-2	-0.445	-0.347	0.564
26.476	0.914	2.180E-3	0.914	3.488E-2	6.477E-3	3.548E-2	-9.251E-2	-0.166	0.190
26.493	0.914	2.221E-3	0.914	3.996E-2	4.015E-3	4.016E-2	0.131	2.072E-2	0.133
26.510	0.915	2.314E-3	0.915	4.000E-2	7.880E-3	4.077E-2	1.128E-2	0.101	0.102
26.526	0.916	2.484E-3	0.916	3.902E-2	8.108E-3	3.986E-2	-4.510E-2	-9.318E-2	0.104
26.543	0.916	2.585E-3	0.917	3.946E-2	4.139E-3	3.968E-2	5.054E-2	-0.229	0.235
26.560	0.917	2.622E-3	0.917	3.994E-2	4.458E-4	3.995E-2	7.082E-2	-0.225	0.236
26.577	0.918	2.600E-3	0.918	4.233E-2	-3.322E-3	4.246E-2	7.777E-2	-8.578E-2	0.116
26.593	0.919	2.511E-3	0.919	4.261E-2	-3.060E-3	4.272E-2	2.635E-2	-1.071E-3	2.637E-2
26.610	0.919	2.498E-3	0.919	4.284E-2	-2.221E-3	4.290E-2	-0.129	-3.070E-3	0.130
26.627	0.920	2.437E-3	0.920	3.920E-2	-3.863E-3	3.939E-2	-0.300	3.781E-2	0.303
26.643	0.921	2.369E-3	0.921	3.189E-2	-1.225E-3	3.191E-2	-0.190	0.213	0.285
26.660	0.921	2.396E-3	0.921	3.218E-2	3.781E-3	3.240E-2	0.158	0.177	0.237
26.677	0.922	2.495E-3	0.922	3.811E-2	5.018E-3	3.844E-2	4.796E-2	0.100	0.111
26.693	0.922	2.563E-3	0.922	3.494E-2	6.250E-3	3.549E-2	9.881E-3	-9.168E-3	1.348E-2
26.710	0.923	2.703E-3	0.923	3.546E-2	5.824E-3	3.593E-2	0.234	-1.544E-2	0.234
26.727	0.923	2.758E-3	0.924	4.496E-2	4.512E-3	4.519E-2	0.155	-0.140	0.209
26.743	0.924	2.854E-3	0.924	4.153E-2	2.355E-3	4.160E-2	-0.218	-0.117	0.247
26.760	0.925	2.836E-3	0.925	3.535E-2	-6.206E-4	3.535E-2	-0.137	-0.133	0.191
26.777	0.925	2.833E-3	0.925	3.769E-2	-1.316E-3	3.772E-2	-7.113E-2	-0.206	0.218
26.793	0.926	2.792E-3	0.926	3.427E-2	-7.199E-3	3.502E-2	-7.545E-2	-0.120	0.141
26.810	0.927	2.593E-3	0.927	3.278E-2	-7.177E-3	3.355E-2	4.186E-2	4.778E-2	6.353E-2
26.827	0.927	2.553E-3	0.927	3.746E-2	-3.421E-3	3.761E-2	0.263	0.110	0.285
26.843	0.928	2.479E-3	0.928	4.083E-2	-4.477E-3	4.108E-2	0.164	7.205E-2	0.179
26.860	0.929	2.403E-3	0.929	4.356E-2	-1.341E-3	4.358E-2	-7.516E-2	8.860E-2	0.116
26.877	0.929	2.434E-3	0.929	3.869E-2	-2.993E-4	3.869E-2	7.527E-2	5.864E-2	9.541E-2
26.894	0.930	2.393E-3	0.930	4.327E-2	-6.992E-4	4.327E-2	6.224E-2	-9.631E-2	0.115
26.910	0.931	2.411E-3	0.931	4.528E-2	-2.241E-3	4.534E-2	0.228	-1.986E-2	0.229
26.927	0.931	2.319E-3	0.931	4.616E-2	-2.920E-3	4.625E-2	-0.157	-7.603E-2	0.175
26.944	0.932	2.313E-3	0.932	4.490E-2	-3.159E-3	4.501E-2	-0.339	-0.231	0.410
26.960	0.933	2.213E-3	0.933	3.143E-2	-1.108E-2	3.332E-2	-0.306	-0.254	0.398
26.977	0.933	1.944E-3	0.933	3.408E-2	-1.312E-2	3.651E-2	0.197	-6.722E-2	0.208
26.994	0.934	1.776E-3	0.934	4.039E-2	-1.152E-2	4.200E-2	0.410	7.321E-2	0.417
27.010	0.935	1.559E-3	0.935	4.599E-2	-1.170E-2	4.746E-2	-2.742E-2	-0.144	0.147
27.027	0.936	1.385E-3	0.936	4.245E-2	-1.510E-2	4.505E-2	-0.250	-0.197	0.318
27.044	0.936	1.055E-3	0.936	3.408E-2	-1.979E-2	3.940E-2	-0.114	-9.510E-2	0.149
27.060	0.937	7.249E-4	0.937	3.956E-2	-1.789E-2	4.342E-2	0.364	0.198	0.414
27.077	0.937	4.585E-4	0.937	4.699E-2	-1.306E-2	4.877E-2	0.272	0.164	0.318
27.094	0.938	2.892E-4	0.938	4.893E-2	-1.163E-2	5.029E-2	0.147	9.115E-3	0.148
27.110	0.939	7.028E-5	0.939	5.084E-2	-1.354E-2	5.261E-2	-3.825E-2	-0.179	0.183
27.127	0.940	-1.625E-4	0.940	4.922E-2	-1.706E-2	5.209E-2	6.766E-2	-0.154	0.168
27.144	0.941	-4.991E-4	0.941	5.060E-2	-1.959E-2	5.426E-2	-0.109	-0.118	0.161
27.160	0.942	-8.163E-4	0.942	4.894E-2	-2.021E-2	5.295E-2	1.289E-3	9.705E-2	9.706E-2
27.177	0.942	-1.174E-3	0.942	4.690E-2	-1.736E-2	5.001E-2	-7.767E-2	-3.467E-2	8.506E-2
27.194	0.943	-1.396E-3	0.943	4.939E-2	-1.920E-2	5.299E-2	-5.404E-2	-6.826E-2	8.707E-2
27.211	0.944	-1.814E-3	0.944	4.385E-2	-2.230E-2	4.919E-2	-2.827E-2	-0.164	0.167
27.227	0.945	-2.140E-3	0.945	4.727E-2	-2.260E-2	5.239E-2	0.252	-0.195	0.318
27.244	0.946	-2.568E-3	0.946	5.420E-2	-2.954E-2	6.173E-2	0.396	-0.346	0.526
27.261	0.946	-3.125E-3	0.947	5.929E-2	-3.462E-2	6.865E-2	5.169E-2	-4.953E-2	7.159E-2
27.277	0.948	-3.723E-3	0.948	5.779E-2	-3.160E-2	6.587E-2	-0.249	0.143	0.287
27.294	0.948	-4.179E-3	0.948	4.920E-2	-2.831E-2	5.676E-2	-0.154	0.122	0.197
27.311	0.949	-4.668E-3	0.949	5.181E-2	-2.850E-2	5.914E-2	0.295	-0.144	0.328
27.327	0.950	-5.131E-3	0.950	6.059E-2	-3.212E-2	6.858E-2	0.375	-5.263E-2	0.378
27.344	0.951	-5.740E-3	0.951	6.436E-2	-3.224E-2	7.198E-2	-1.728E-2	3.972E-2	4.332E-2
27.361	0.952	-6.206E-3	0.952	6.036E-2	-2.882E-2	6.689E-2	-0.226	-4.364E-2	0.230
27.377	0.953	-6.702E-3	0.953	5.549E-2	-3.394E-2	6.505E-2	4.818E-4	-0.162	0.162
27.394	0.954	-7.339E-3	0.954	6.021E-2	-3.567E-2	6.999E-2	0.346	-0.112	0.364
27.411	0.955	-7.892E-3	0.955	6.812E-2	-3.594E-2	7.702E-2	-6.334E-3	-0.198	0.199
27.427	0.956	-8.538E-3	0.956	6.145E-2	-4.286E-2	7.493E-2	-0.368	-4.589E-2	0.371
27.444	0.957	-9.322E-3	0.957	5.263E-2	-3.934E-2	6.571E-2	8.745E-2	-3.283E-3	8.751E-2
27.461	0.958	-9.851E-3	0.958	6.435E-2	-3.913E-2	7.532E-2	0.517	0.212	0.559
27.477	0.959	-1.063E-2	0.959	7.323E-2	-3.688E-2	8.200E-2	0.230	-0.119	0.259
27.494	0.961	-1.108E-2	0.961	6.999E-2	-3.775E-2	7.953E-2	7.082E-3	3.275E-2	3.351E-2
27.511	0.962	-1.189E-2	0.962	7.290E-2	-4.121E-2	8.374E-2	-0.477	-0.362	0.599
27.527	0.963	-1.246E-2	0.963	5.805E-2	-4.478E-2	7.331E-2	-0.186	-0.125	0.224
27.544	0.964	-1.338E-2	0.964	5.805E-2	-5.021E-2	7.675E-2	0.363	-0.626	0.724
27.561	0.965	-1.413E-2	0.965	7.805E-2	-6.044E-2	9.872E-2	0.414	-0.663	0.782
27.578	0.966	-1.540E-2	0.966	7.072E-2	-7.730E-2	0.105	-0.523	-0.604	0.799
27.594	0.967	-1.671E-2	0.967	5.854E-2	-7.878E-2	9.815E-2	-6.268E-2	-0.192	0.202
27.611	0.968	-1.803E-2	0.968	6.705E-2	-8.296E-2	0.107	0.295	0.136	0.325
27.628	0.970	-1.948E-2	0.970	7.325E-2	-7.686E-2	0.106	-0.163	0.904	0.919
27.644	0.971	-2.059E-2	0.971	5.929E-2	-5.147E-2	7.851E-2	-0.482	2.036	2.092
27.661	0.972	-2.120E-2	0.972	5.518E-2	-9.821E-3	5.605E-2	0.275	2.500	2.515
27.678	0.973	-2.092E-2	0.973	6.924E-2	3.474E-2	7.747E-2	0.161	1.680	1.687
27.694	0.974	-2.004E-2	0.974	6.499E-2	4.827E-2	8.095E-2	-0.728	0.342	0.804
27.711	0.975	-1.931E-2	0.975	4.078E-2	4.243E-2	5.885E-2	-0.724	-8.818E-2	0.729
27.728	0.975	-1.862E-2	0.975	3.897E-2	4.506E-2	5.958E-2	0.300	0.330	0.446
27.744	0.976	-1.780E-2	0.976	5.352E-2	5.401E-2	7.603E-2	0.494	0.320	0.589
27.761	0.977	-1.682E-2	0.977	5.670E-2	5.693E-2	8.035E-2			
27.778	0.978	-1.591E-2	0.978						
